Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
399,23,-0.000305176
399,24,-0.000305176
399,25,-0.000610352
399,26,-0.000610352
399,27,-0.000610352
399,28,-0.000305176
399,29,-0.000610352
399,30,-0.000305176
399,31,-0.000610352
399,32,-0.000305176
399,33,-0.000915527
399,34,-0.000915527
399,35,0
399,36,-0.000915527
399,37,-0.000915527
399,38,-0.000305176
399,39,-0.000610352
399,40,-0.000305176
399,41,-0.000915527
399,42,-0.0012207
399,43,-0.000915527
399,44,0
399,45,-0.000610352
399,46,-0.000915527
399,47,-0.000915527
399,48,-0.000915527
399,49,-0.000305176
399,50,-0.000915527
399,51,-0.000305176
399,52,-0.000915527
399,53,-0.00152588
399,54,-0.000915527
399,55,-0.000610352
399,56,-0.000305176
399,57,-0.000610352
399,58,0
399,59,-0.000305176
399,60,-0.000915527
399,61,-0.000610352
399,62,-0.000915527
399,63,-0.000610352
399,64,0
399,65,-0.000610352
399,66,0
399,67,-0.000915527
399,68,0
399,69,-0.000305176
399,70,-0.000610352
399,71,-0.000915527
399,72,0
399,73,-0.000305176
399,74,-0.000610352
399,75,-0.000915527
399,76,-0.000305176
399,77,-0.000610352
399,78,-0.000610352
399,79,-0.000305176
399,80,-0.000610352
399,81,-0.00152588
399,82,-0.000610352
399,83,-0.000305176
399,84,0
399,85,-0.000305176
399,86,-0.000305176
399,87,-0.000610352
399,88,-0.000915527
399,89,-0.000305176
399,90,-0.000610352
399,91,-0.000610352
399,92,-0.000305176
399,93,-0.000610352
399,94,-0.000305176
399,95,-0.000305176
399,96,0
399,97,-0.000305176
399,98,-0.0012207
399,99,-0.000915527
400,0,-0.000610352
400,1,-0.000915527
400,2,-0.000610352
400,3,0
400,4,0
400,5,-0.000305176
400,6,-0.000610352
400,7,0
400,8,-0.000305176
400,9,0
400,10,-0.000915527
400,11,-0.000915527
400,12,-0.000915527
400,13,0
400,14,-0.000610352
400,15,-0.000305176
400,16,-0.000915527
400,17,-0.000610352
400,18,-0.000305176
400,19,-0.000915527
400,20,-0.0012207
400,21,-0.000610352
400,22,-0.000305176
400,23,-0.000915527
400,24,-0.000305176
400,25,-0.000915527
400,26,-0.000915527
400,27,-0.000305176
400,28,-0.000610352
400,29,-0.000305176
400,30,0
400,31,-0.000305176
400,32,-0.000305176
400,33,-0.000915527
400,34,-0.000610352
400,35,-0.000915527
400,36,-0.000610352
400,37,-0.000915527
400,38,-0.000305176
400,39,-0.000915527
400,40,-0.000915527
400,41,-0.000610352
400,42,-0.0012207
400,43,-0.000915527
400,44,0
400,45,-0.000305176
400,46,-0.000610352
400,47,-0.000915527
400,48,0.000610352
400,49,-0.000305176
400,50,-0.000915527
400,51,-0.000610352
400,52,-0.000305176
400,53,0
400,54,-0.000305176
400,55,-0.000915527
400,56,-0.000915527
400,57,-0.000610352
400,58,-0.000305176
400,59,-0.000610352
400,60,-0.000305176
400,61,-0.000610352
400,62,-0.000915527
400,63,-0.000305176
400,64,-0.000305176
400,65,-0.000610352
400,66,-0.000610352
400,67,-0.000915527
400,68,-0.000610352
400,69,-0.000610352
400,70,0
400,71,-0.000610352
400,72,-0.000305176
400,73,-0.000610352
400,74,-0.000610352
400,75,-0.000305176
400,76,-0.000305176
400,77,-0.000610352
400,78,-0.000305176
400,79,-0.000305176
400,80,-0.000305176
400,81,-0.000610352
400,82,-0.00152588
400,83,0
400,84,0
400,85,-0.000305176
400,86,-0.000305176
400,87,-0.000610352
400,88,-0.000610352
400,89,-0.000915527
400,90,-0.000610352
400,91,0
400,92,-0.000610352
400,93,0
400,94,-0.000305176
400,95,-0.000305176
400,96,-0.000610352
400,97,-0.000305176
400,98,-0.000305176
400,99,-0.000915527
401,0,-0.000305176
401,1,0
401,2,-0.000610352
401,3,-0.0012207
401,4,-0.000610352
401,5,-0.000915527
401,6,-0.000915527
401,7,-0.000610352
401,8,0
401,9,-0.000915527
401,10,-0.000915527
401,11,-0.000610352
401,12,-0.000915527
401,13,-0.000305176
401,14,-0.000915527
401,15,-0.000610352
401,16,0
401,17,0
401,18,-0.000610352
401,19,-0.000610352
401,20,-0.0012207
401,21,-0.000610352
401,22,-0.000915527
401,23,-0.000305176
401,24,-0.000610352
401,25,-0.000305176
401,26,-0.000305176
401,27,-0.000610352
401,28,-0.000610352
401,29,-0.000610352
401,30,-0.000610352
401,31,-0.000610352
401,32,-0.000305176
401,33,-0.000305176
401,34,-0.000610352
401,35,-0.000915527
401,36,-0.000610352
401,37,-0.000610352
401,38,-0.000610352
401,39,-0.000305176
401,40,-0.000305176
401,41,-0.000610352
401,42,-0.000305176
401,43,0
401,44,-0.000610352
401,45,-0.000305176
401,46,-0.000610352
401,47,0
401,48,-0.000610352
401,49,-0.000305176
401,50,-0.000610352
401,51,0
401,52,0
401,53,-0.000305176
401,54,-0.000915527
401,55,-0.000610352
401,56,-0.000305176
401,57,-0.000610352
401,58,-0.000305176
401,59,-0.000610352
401,60,-0.000915527
401,61,-0.000305176
401,62,-0.000915527
401,63,-0.000610352
401,64,-0.000915527
401,65,-0.000915527
401,66,-0.000305176
401,67,-0.000915527
401,68,-0.0012207
401,69,-0.000915527
401,70,-0.000305176
401,71,-0.000305176
401,72,0
401,73,-0.000610352
401,74,-0.000610352
401,75,0
401,76,-0.000915527
401,77,-0.000915527
401,78,-0.000305176
401,79,-0.000610352
401,80,-0.000305176
401,81,0
401,82,0
401,83,-0.00152588
401,84,-0.000305176
401,85,-0.000610352
401,86,-0.000305176
401,87,-0.000610352
401,88,-0.000305176
401,89,-0.000610352
401,90,-0.000305176
401,91,-0.000305176
401,92,-0.000305176
401,93,-0.000915527
401,94,-0.000610352
401,95,0
401,96,-0.000305176
401,97,-0.000915527
401,98,-0.000610352
401,99,-0.000915527
402,0,-0.000305176
402,1,-0.000305176
402,2,-0.000305176
402,3,-0.000610352
402,4,-0.000610352
402,5,-0.000610352
402,6,0
402,7,0
402,8,-0.000305176
402,9,-0.000305176
402,10,-0.000610352
402,11,-0.000610352
402,12,-0.000305176
402,13,-0.000915527
402,14,-0.000915527
402,15,-0.000610352
402,16,-0.000915527
402,17,0
402,18,-0.000305176
402,19,-0.000610352
402,20,-0.000610352
402,21,-0.000915527
402,22,-0.000610352
402,23,-0.000305176
402,24,-0.000305176
402,25,-0.000915527
402,26,-0.000610352
402,27,-0.000610352
402,28,-0.000915527
402,29,-0.000305176
402,30,0
402,31,-0.000915527
402,32,-0.000305176
402,33,-0.000610352
402,34,-0.000610352
402,35,-0.000305176
402,36,-0.000915527
402,37,-0.000610352
402,38,-0.000610352
402,39,-0.000610352
402,40,0
402,41,-0.000610352
402,42,0
402,43,-0.000610352
402,44,-0.000915527
402,45,0
402,46,-0.000305176
402,47,-0.000305176
402,48,-0.000610352
402,49,-0.000610352
402,50,-0.000915527
402,51,-0.000915527
402,52,-0.000305176
402,53,-0.000305176
402,54,-0.000915527
402,55,-0.000915527
402,56,-0.000610352
402,57,-0.000915527
402,58,-0.000305176
402,59,-0.000305176
402,60,-0.000610352
402,61,-0.000915527
402,62,-0.000610352
402,63,-0.000305176
402,64,-0.000610352
402,65,-0.000610352
402,66,-0.000915527
402,67,-0.000305176
402,68,0
402,69,-0.000305176
402,70,-0.000915527
402,71,0
402,72,-0.000305176
402,73,-0.000610352
402,74,-0.000305176
402,75,-0.000610352
402,76,-0.000915527
402,77,-0.0012207
402,78,-0.000305176
402,79,-0.000305176
402,80,-0.000915527
402,81,-0.000610352
402,82,-0.000610352
402,83,-0.000610352
402,84,0.000305176
402,85,-0.000610352
402,86,0.000305176
402,87,-0.000610352
402,88,-0.000305176
402,89,-0.000305176
402,90,-0.000305176
402,91,-0.000610352
402,92,-0.000305176
402,93,-0.000610352
402,94,-0.000305176
402,95,-0.000610352
402,96,-0.000610352
402,97,-0.000305176
402,98,-0.000305176
402,99,0
403,0,-0.000305176
403,1,0
403,2,-0.000305176
403,3,-0.000915527
403,4,-0.000915527
403,5,-0.000305176
403,6,0
403,7,-0.000305176
403,8,-0.000915527
403,9,-0.000915527
403,10,-0.000305176
403,11,-0.000610352
403,12,-0.000610352
403,13,-0.000610352
403,14,-0.000610352
403,15,-0.000610352
403,16,-0.000305176
403,17,0
403,18,-0.000305176
403,19,-0.000305176
403,20,-0.000305176
403,21,-0.000305176
403,22,-0.000610352
403,23,-0.000305176
403,24,0
403,25,-0.000305176
403,26,-0.000915527
403,27,0
403,28,-0.000915527
403,29,-0.000610352
403,30,-0.000915527
403,31,-0.000915527
403,32,0
403,33,-0.000610352
403,34,-0.000915527
403,35,-0.000610352
403,36,-0.000915527
403,37,-0.000305176
403,38,-0.000610352
403,39,-0.000610352
403,40,0
403,41,-0.000305176
403,42,-0.000305176
403,43,-0.000610352
403,44,0
403,45,-0.000305176
403,46,-0.000915527
403,47,-0.000305176
403,48,-0.000610352
403,49,-0.000915527
403,50,-0.000610352
403,51,-0.0012207
403,52,-0.000915527
403,53,-0.000915527
403,54,-0.000915527
403,55,-0.000610352
403,56,0.000305176
403,57,-0.000610352
403,58,-0.000915527
403,59,-0.000305176
403,60,0
403,61,-0.000915527
403,62,0
403,63,-0.000610352
403,64,-0.000610352
403,65,-0.000305176
403,66,-0.000305176
403,67,-0.000305176
403,68,0
403,69,-0.000915527
403,70,-0.000305176
403,71,-0.000610352
403,72,-0.000610352
403,73,-0.000915527
403,74,-0.000305176
403,75,-0.000610352
403,76,-0.000915527
403,77,0
403,78,-0.000915527
403,79,-0.000915527
403,80,-0.000915527
403,81,-0.000915527
403,82,-0.000610352
403,83,-0.000610352
403,84,-0.000305176
403,85,-0.0012207
403,86,-0.000610352
403,87,-0.000610352
403,88,-0.000305176
403,89,-0.000305176
403,90,-0.000915527
403,91,-0.000610352
403,92,-0.000915527
403,93,-0.000610352
403,94,-0.000610352
403,95,-0.000610352
403,96,0
403,97,-0.000610352
403,98,-0.000305176
403,99,-0.000305176
404,0,-0.000305176
404,1,-0.000305176
404,2,-0.000915527
404,3,-0.000610352
404,4,-0.000305176
404,5,0
404,6,-0.000305176
404,7,-0.000915527
404,8,-0.000610352
404,9,-0.000305176
404,10,-0.000610352
404,11,-0.000610352
404,12,-0.000610352
404,13,-0.000915527
404,14,-0.000610352
404,15,-0.000610352
404,16,-0.000610352
404,17,-0.000305176
404,18,-0.000305176
404,19,-0.000305176
404,20,-0.000915527
404,21,-0.000610352
404,22,-0.000915527
404,23,-0.000305176
404,24,-0.000305176
404,25,-0.000610352
404,26,-0.000305176
404,27,-0.000610352
404,28,-0.000305176
404,29,-0.000610352
404,30,-0.000305176
404,31,-0.000610352
404,32,-0.000610352
404,33,-0.000610352
404,34,-0.000305176
404,35,-0.000305176
404,36,-0.000610352
404,37,-0.000610352
404,38,-0.000610352
404,39,-0.000915527
404,40,-0.000305176
404,41,-0.000610352
404,42,-0.000915527
404,43,-0.000610352
404,44,-0.000610352
404,45,-0.000610352
404,46,-0.000305176
404,47,0
404,48,0
404,49,-0.000915527
404,50,-0.000305176
404,51,-0.000305176
404,52,-0.000610352
404,53,-0.000305176
404,54,-0.000915527
404,55,-0.000915527
404,56,-0.000915527
404,57,-0.000915527
404,58,-0.000610352
404,59,-0.000610352
404,60,-0.000915527
404,61,-0.000610352
404,62,-0.000915527
404,63,-0.000610352
404,64,-0.000610352
404,65,-0.000305176
404,66,-0.000610352
404,67,-0.000610352
404,68,-0.000305176
404,69,-0.000915527
404,70,-0.000610352
404,71,-0.000610352
404,72,-0.000610352
404,73,-0.000610352
404,74,-0.000610352
404,75,-0.000610352
404,76,-0.000915527
404,77,-0.000610352
404,78,-0.000305176
404,79,0
404,80,-0.000610352
404,81,-0.000610352
404,82,-0.000610352
404,83,-0.000305176
404,84,0
404,85,-0.000610352
404,86,-0.000305176
404,87,-0.000610352
404,88,-0.000610352
404,89,-0.000915527
404,90,-0.000305176
404,91,-0.000305176
404,92,-0.000610352
404,93,-0.000915527
404,94,-0.000610352
404,95,-0.000305176
404,96,0
404,97,-0.000610352
404,98,-0.000305176
404,99,-0.000305176
405,0,-0.000610352
405,1,-0.000610352
405,2,-0.000305176
405,3,-0.000610352
405,4,-0.000610352
405,5,0
405,6,-0.000610352
405,7,-0.000610352
405,8,-0.000610352
405,9,-0.000610352
405,10,-0.000305176
405,11,-0.000610352
405,12,-0.000610352
405,13,-0.000610352
405,14,-0.000915527
405,15,-0.000305176
405,16,0
405,17,-0.000610352
405,18,-0.000915527
405,19,-0.000305176
405,20,0
405,21,-0.000610352
405,22,-0.000305176
405,23,-0.000915527
405,24,-0.000305176
405,25,-0.000305176
405,26,-0.000305176
405,27,-0.000305176
405,28,0
405,29,-0.000610352
405,30,-0.000610352
405,31,-0.000915527
405,32,-0.000915527
405,33,-0.000610352
405,34,-0.000915527
405,35,0.000305176
405,36,0
405,37,-0.000305176
405,38,-0.000305176
405,39,-0.000915527
405,40,-0.000610352
405,41,-0.000610352
405,42,-0.000305176
405,43,-0.000915527
405,44,-0.000610352
405,45,-0.000305176
405,46,-0.000305176
405,47,0
405,48,-0.000305176
405,49,0.000305176
405,50,-0.000305176
405,51,-0.000610352
405,52,-0.000305176
405,53,-0.000610352
405,54,-0.000610352
405,55,0
405,56,-0.000610352
405,57,-0.000610352
405,58,-0.000610352
405,59,-0.000610352
405,60,-0.000305176
405,61,-0.000915527
405,62,0
405,63,-0.000305176
405,64,-0.000305176
405,65,-0.000915527
405,66,-0.000305176
405,67,0
405,68,-0.000305176
405,69,-0.000610352
405,70,-0.000305176
405,71,-0.000610352
405,72,-0.000610352
405,73,-0.000305176
405,74,-0.000915527
405,75,-0.000610352
405,76,0
405,77,0.000305176
405,78,0
405,79,-0.000305176
405,80,-0.000610352
405,81,-0.000305176
405,82,-0.000305176
405,83,-0.000610352
405,84,0
405,85,-0.000305176
405,86,-0.000610352
405,87,-0.000610352
405,88,-0.000305176
405,89,-0.0012207
405,90,-0.000305176
405,91,-0.000610352
405,92,-0.000305176
405,93,-0.000610352
405,94,-0.000305176
405,95,-0.000610352
405,96,0
405,97,-0.000610352
405,98,-0.000610352
405,99,-0.000915527
406,0,-0.000610352
406,1,-0.000305176
406,2,-0.000610352
406,3,-0.000610352
406,4,-0.000915527
406,5,-0.000305176
406,6,-0.000915527
406,7,-0.000305176
406,8,0
406,9,0
406,10,-0.000610352
406,11,-0.000915527
406,12,-0.000305176
406,13,0
406,14,-0.000610352
406,15,-0.000305176
406,16,-0.000610352
406,17,0
406,18,-0.000610352
406,19,-0.000610352
406,20,-0.000915527
406,21,-0.000610352
406,22,-0.000305176
406,23,0
406,24,-0.000610352
406,25,-0.000915527
406,26,-0.000915527
406,27,-0.000610352
406,28,-0.000915527
406,29,-0.000610352
406,30,-0.0012207
406,31,-0.000610352
406,32,-0.000305176
406,33,-0.000305176
406,34,-0.000610352
406,35,-0.000305176
406,36,-0.000915527
406,37,-0.000610352
406,38,-0.000305176
406,39,-0.000305176
406,40,-0.000610352
406,41,-0.000305176
406,42,-0.000610352
406,43,-0.000305176
406,44,-0.000610352
406,45,-0.000610352
406,46,-0.000305176
406,47,-0.000610352
406,48,0.000305176
406,49,-0.000305176
406,50,-0.000915527
406,51,-0.000610352
406,52,-0.000610352
406,53,-0.000915527
406,54,-0.000305176
406,55,-0.000610352
406,56,0
406,57,-0.000610352
406,58,-0.000915527
406,59,-0.000305176
406,60,-0.000610352
406,61,0
406,62,0
406,63,-0.000610352
406,64,-0.000915527
406,65,0
406,66,-0.000610352
406,67,-0.000305176
406,68,0.000305176
406,69,-0.000305176
406,70,-0.000305176
406,71,-0.000305176
406,72,-0.000305176
406,73,-0.000610352
406,74,-0.000305176
406,75,-0.000305176
406,76,-0.000915527
406,77,-0.000610352
406,78,-0.000305176
406,79,-0.000305176
406,80,-0.0012207
406,81,-0.000610352
406,82,-0.0012207
406,83,-0.000305176
406,84,-0.000610352
406,85,0.000305176
406,86,-0.000610352
406,87,-0.000610352
406,88,-0.000305176
406,89,-0.000305176
406,90,0.000305176
406,91,-0.000610352
406,92,-0.000610352
406,93,-0.000915527
406,94,0
406,95,-0.000305176
406,96,-0.000610352
406,97,-0.000915527
406,98,-0.000305176
406,99,-0.000610352
407,0,-0.000305176
407,1,-0.000915527
407,2,-0.000610352
407,3,0
407,4,-0.000610352
407,5,-0.000610352
407,6,-0.000305176
407,7,-0.000915527
407,8,-0.000610352
407,9,-0.000305176
407,10,-0.000610352
407,11,-0.000610352
407,12,-0.000305176
407,13,-0.000610352
407,14,-0.000305176
407,15,-0.000305176
407,16,-0.000915527
407,17,-0.000610352
407,18,-0.000305176
407,19,-0.000305176
407,20,-0.000915527
407,21,-0.000610352
407,22,-0.000915527
407,23,-0.000305176
407,24,-0.000610352
407,25,-0.000610352
407,26,-0.000610352
407,27,0
407,28,-0.000610352
407,29,-0.000305176
407,30,-0.000915527
407,31,0.000305176
407,32,-0.000610352
407,33,-0.000305176
407,34,-0.000610352
407,35,-0.000305176
407,36,-0.000915527
407,37,-0.000915527
407,38,0
407,39,-0.000915527
407,40,-0.000610352
407,41,-0.000610352
407,42,-0.000610352
407,43,-0.000305176
407,44,-0.000305176
407,45,-0.000610352
407,46,-0.000610352
407,47,-0.000610352
407,48,-0.000915527
407,49,-0.000305176
407,50,-0.000305176
407,51,-0.000610352
407,52,-0.000610352
407,53,-0.000305176
407,54,-0.000915527
407,55,-0.000610352
407,56,-0.000305176
407,57,-0.000915527
407,58,-0.000610352
407,59,-0.000305176
407,60,-0.000610352
407,61,-0.000915527
407,62,0
407,63,-0.000305176
407,64,-0.000610352
407,65,-0.000305176
407,66,-0.000610352
407,67,-0.0012207
407,68,-0.000610352
407,69,-0.000610352
407,70,-0.000610352
407,71,-0.000610352
407,72,-0.000305176
407,73,-0.000610352
407,74,-0.000610352
407,75,-0.000305176
407,76,-0.000610352
407,77,-0.000610352
407,78,0
407,79,0
407,80,-0.000305176
407,81,-0.000305176
407,82,-0.000305176
407,83,0
407,84,-0.000305176
407,85,-0.000610352
407,86,-0.000610352
407,87,-0.000305176
407,88,-0.000610352
407,89,-0.000610352
407,90,-0.000610352
407,91,-0.000305176
407,92,-0.000610352
407,93,-0.000305176
407,94,-0.000305176
407,95,-0.000610352
407,96,0
407,97,-0.000610352
407,98,-0.000610352
407,99,-0.000610352
408,0,0
408,1,-0.000305176
408,2,-0.000610352
408,3,0
408,4,-0.000610352
408,5,-0.000610352
408,6,-0.000610352
408,7,-0.000305176
408,8,-0.000610352
408,9,-0.000915527
408,10,-0.000305176
408,11,0
408,12,-0.000915527
408,13,-0.000610352
408,14,-0.000610352
408,15,-0.000915527
408,16,-0.000305176
408,17,-0.000610352
408,18,-0.000305176
408,19,-0.000610352
408,20,-0.000610352
408,21,-0.000915527
408,22,-0.000610352
408,23,-0.000305176
408,24,-0.000610352
408,25,0
408,26,-0.000610352
408,27,-0.000305176
408,28,-0.000915527
408,29,-0.000305176
408,30,-0.000305176
408,31,-0.000610352
408,32,-0.000610352
408,33,0
408,34,0.000305176
408,35,-0.000915527
408,36,-0.000610352
408,37,0
408,38,-0.000915527
408,39,-0.000305176
408,40,-0.000610352
408,41,-0.000610352
408,42,-0.000915527
408,43,-0.000610352
408,44,-0.000610352
408,45,-0.000610352
408,46,-0.000610352
408,47,-0.000305176
408,48,-0.000915527
408,49,-0.000915527
408,50,-0.000305176
408,51,-0.000305176
408,52,-0.000610352
408,53,-0.000610352
408,54,-0.000610352
408,55,-0.000305176
408,56,0
408,57,-0.000610352
408,58,-0.000305176
408,59,-0.0012207
408,60,-0.000610352
408,61,-0.000305176
408,62,-0.000915527
408,63,-0.000610352
408,64,-0.000610352
408,65,0
408,66,-0.000610352
408,67,-0.000305176
408,68,-0.000610352
408,69,-0.000610352
408,70,-0.000610352
408,71,-0.000610352
408,72,-0.000305176
408,73,-0.000305176
408,74,-0.000915527
408,75,-0.000610352
408,76,-0.000305176
408,77,-0.000610352
408,78,-0.000610352
408,79,-0.000610352
408,80,-0.000610352
408,81,-0.000305176
408,82,0
408,83,-0.000610352
408,84,-0.000610352
408,85,-0.000610352
408,86,-0.000305176
408,87,-0.000610352
408,88,-0.000610352
408,89,-0.000915527
408,90,-0.000305176
408,91,-0.000610352
408,92,-0.000610352
408,93,-0.000610352
408,94,-0.000610352
408,95,-0.000305176
408,96,-0.000305176
408,97,-0.000610352
408,98,-0.000915527
408,99,-0.000305176
409,0,0
409,1,0
409,2,-0.000610352
409,3,-0.000305176
409,4,-0.000915527
409,5,-0.000610352
409,6,-0.000915527
409,7,0
409,8,-0.000915527
409,9,-0.000610352
409,10,-0.0012207
409,11,-0.000305176
409,12,-0.000305176
409,13,-0.000915527
409,14,-0.0012207
409,15,-0.000915527
409,16,-0.000305176
409,17,-0.000610352
409,18,-0.000610352
409,19,-0.000305176
409,20,-0.000915527
409,21,-0.000610352
409,22,-0.000305176
409,23,-0.000305176
409,24,-0.000305176
409,25,-0.000305176
409,26,0
409,27,-0.000305176
409,28,-0.000610352
409,29,-0.000915527
409,30,-0.000610352
409,31,-0.000305176
409,32,-0.000305176
409,33,0
409,34,-0.000305176
409,35,0.000610352
409,36,-0.000915527
409,37,-0.000610352
409,38,-0.000915527
409,39,-0.000305176
409,40,-0.000915527
409,41,-0.000915527
409,42,-0.000305176
409,43,-0.000915527
409,44,-0.000305176
409,45,0
409,46,-0.000305176
409,47,-0.000610352
409,48,-0.000305176
409,49,-0.000610352
409,50,-0.000305176
409,51,-0.000915527
409,52,-0.000610352
409,53,-0.000305176
409,54,-0.000305176
409,55,0
409,56,-0.000305176
409,57,-0.000305176
409,58,-0.000610352
409,59,-0.000610352
409,60,0
409,61,-0.000610352
409,62,-0.000610352
409,63,-0.000305176
409,64,-0.000915527
409,65,-0.000305176
409,66,0
409,67,-0.000305176
409,68,-0.000305176
409,69,-0.000915527
409,70,-0.000610352
409,71,0
409,72,-0.000610352
409,73,-0.000610352
409,74,-0.000305176
409,75,-0.000305176
409,76,-0.000915527
409,77,-0.000305176
409,78,-0.000915527
409,79,-0.000305176
409,80,0
409,81,-0.000305176
409,82,-0.000915527
409,83,-0.000915527
409,84,-0.000305176
409,85,-0.000305176
409,86,-0.000610352
409,87,-0.000305176
409,88,-0.000610352
409,89,-0.000915527
409,90,-0.000610352
409,91,-0.000610352
409,92,0
409,93,-0.000305176
409,94,-0.000610352
409,95,-0.000305176
409,96,-0.000915527
409,97,-0.000305176
409,98,-0.000610352
409,99,-0.000305176
410,0,-0.000915527
410,1,-0.000915527
410,2,0
410,3,-0.000305176
410,4,-0.000610352
410,5,-0.000915527
410,6,0
410,7,-0.000610352
410,8,-0.000610352
410,9,-0.000610352
410,10,-0.000305176
410,11,-0.000610352
410,12,-0.000915527
410,13,-0.000305176
410,14,-0.000610352
410,15,-0.000610352
410,16,-0.000305176
410,17,-0.000305176
410,18,-0.000610352
410,19,-0.000305176
410,20,0
410,21,-0.000915527
410,22,-0.000915527
410,23,-0.000305176
410,24,-0.000305176
410,25,0
410,26,-0.000305176
410,27,-0.000915527
410,28,-0.000915527
410,29,-0.000915527
410,30,-0.000305176
410,31,-0.000610352
410,32,0
410,33,-0.000305176
410,34,-0.000915527
410,35,-0.000610352
410,36,-0.00183105
410,37,-0.000610352
410,38,-0.000305176
410,39,-0.000610352
410,40,-0.000305176
410,41,-0.000915527
410,42,-0.000915527
410,43,-0.000610352
410,44,-0.000610352
410,45,-0.000305176
410,46,-0.000305176
410,47,-0.000915527
410,48,-0.000915527
410,49,0
410,50,-0.000915527
410,51,-0.000915527
410,52,-0.000305176
410,53,-0.000305176
410,54,-0.000610352
410,55,-0.000915527
410,56,-0.000305176
410,57,-0.000305176
410,58,-0.000610352
410,59,-0.000610352
410,60,-0.000610352
410,61,0
410,62,-0.000915527
410,63,-0.000610352
410,64,0
410,65,-0.000610352
410,66,-0.000610352
410,67,0
410,68,-0.000305176
410,69,-0.000305176
410,70,-0.000610352
410,71,-0.000305176
410,72,0
410,73,-0.000610352
410,74,0
410,75,-0.000305176
410,76,-0.000915527
410,77,-0.000610352
410,78,-0.000915527
410,79,-0.000305176
410,80,-0.000610352
410,81,-0.000610352
410,82,-0.000305176
410,83,-0.000915527
410,84,-0.000305176
410,85,-0.000610352
410,86,-0.000915527
410,87,-0.000305176
410,88,-0.000305176
410,89,-0.000915527
410,90,-0.000305176
410,91,-0.000305176
410,92,-0.000610352
410,93,-0.000610352
410,94,0
410,95,-0.000610352
410,96,-0.000610352
410,97,-0.000305176
410,98,-0.000915527
410,99,-0.000610352
411,0,-0.000610352
411,1,-0.000305176
411,2,-0.000305176
411,3,-0.000305176
411,4,-0.000610352
411,5,-0.000915527
411,6,-0.000610352
411,7,-0.000915527
411,8,-0.000915527
411,9,-0.000305176
411,10,-0.000305176
411,11,0
411,12,-0.000305176
411,13,-0.000610352
411,14,-0.000915527
411,15,-0.000610352
411,16,-0.000610352
411,17,0
411,18,-0.000305176
411,19,-0.0012207
411,20,-0.000610352
411,21,-0.000305176
411,22,-0.000305176
411,23,-0.000915527
411,24,-0.000915527
411,25,-0.000305176
411,26,-0.000915527
411,27,-0.000610352
411,28,-0.000305176
411,29,0
411,30,-0.000305176
411,31,-0.000610352
411,32,-0.000915527
411,33,-0.000610352
411,34,-0.000915527
411,35,-0.000305176
411,36,-0.000915527
411,37,-0.000610352
411,38,-0.000305176
411,39,-0.000610352
411,40,-0.000305176
411,41,-0.000610352
411,42,-0.000610352
411,43,-0.000305176
411,44,-0.000915527
411,45,-0.000305176
411,46,-0.000610352
411,47,-0.000305176
411,48,-0.000610352
411,49,-0.000610352
411,50,-0.000915527
411,51,-0.000915527
411,52,-0.000305176
411,53,0.000305176
411,54,-0.000610352
411,55,-0.000610352
411,56,-0.000610352
411,57,-0.000305176
411,58,-0.000305176
411,59,-0.000610352
411,60,0
411,61,0
411,62,-0.0012207
411,63,-0.000610352
411,64,-0.000610352
411,65,-0.000610352
411,66,-0.000915527
411,67,-0.000610352
411,68,0
411,69,0
411,70,-0.000915527
411,71,0.000305176
411,72,-0.000915527
411,73,0
411,74,-0.000610352
411,75,-0.000915527
411,76,-0.000305176
411,77,-0.000305176
411,78,-0.000915527
411,79,-0.000610352
411,80,-0.000610352
411,81,-0.000915527
411,82,-0.000610352
411,83,-0.000610352
411,84,-0.000305176
411,85,0
411,86,-0.000610352
411,87,-0.000305176
411,88,-0.000610352
411,89,-0.000305176
411,90,-0.000915527
411,91,-0.000915527
411,92,-0.000610352
411,93,-0.000305176
411,94,-0.000610352
411,95,-0.000915527
411,96,-0.0012207
411,97,-0.000610352
411,98,-0.000305176
411,99,-0.000610352
412,0,-0.000610352
412,1,-0.000305176
412,2,-0.000610352
412,3,0
412,4,-0.000915527
412,5,0
412,6,-0.000610352
412,7,-0.000915527
412,8,-0.000610352
412,9,-0.000610352
412,10,-0.000915527
412,11,-0.000610352
412,12,0
412,13,-0.000915527
412,14,-0.000610352
412,15,-0.000610352
412,16,-0.000305176
412,17,-0.000610352
412,18,-0.000915527
412,19,-0.000915527
412,20,-0.000305176
412,21,-0.000610352
412,22,-0.000305176
412,23,-0.000915527
412,24,-0.000610352
412,25,-0.000610352
412,26,-0.000610352
412,27,-0.000915527
412,28,-0.000305176
412,29,-0.000305176
412,30,0
412,31,-0.000305176
412,32,-0.000610352
412,33,0
412,34,-0.000610352
412,35,0
412,36,-0.000915527
412,37,-0.000305176
412,38,-0.000610352
412,39,-0.000305176
412,40,0
412,41,-0.000305176
412,42,-0.000610352
412,43,-0.000610352
412,44,-0.000915527
412,45,-0.000610352
412,46,-0.000610352
412,47,0
412,48,-0.000915527
412,49,0
412,50,-0.000610352
412,51,0
412,52,-0.000915527
412,53,-0.000610352
412,54,-0.000610352
412,55,-0.000610352
412,56,-0.000305176
412,57,-0.000610352
412,58,-0.000610352
