Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
1038,3,-0.000305176
1038,4,-0.000305176
1038,5,0
1038,6,-0.000915527
1038,7,-0.000305176
1038,8,-0.000305176
1038,9,-0.000305176
1038,10,-0.000610352
1038,11,-0.00152588
1038,12,-0.000610352
1038,13,-0.000915527
1038,14,-0.000305176
1038,15,-0.000305176
1038,16,-0.000305176
1038,17,-0.000305176
1038,18,-0.000305176
1038,19,-0.000610352
1038,20,0
1038,21,-0.000610352
1038,22,-0.000610352
1038,23,-0.000610352
1038,24,-0.000610352
1038,25,-0.000915527
1038,26,-0.000610352
1038,27,-0.000305176
1038,28,-0.000610352
1038,29,-0.000915527
1038,30,-0.000610352
1038,31,-0.000610352
1038,32,-0.000610352
1038,33,-0.000610352
1038,34,-0.000610352
1038,35,-0.000305176
1038,36,-0.000610352
1038,37,-0.000305176
1038,38,-0.000915527
1038,39,-0.000610352
1038,40,0
1038,41,-0.000610352
1038,42,-0.000915527
1038,43,-0.000610352
1038,44,-0.000305176
1038,45,-0.000610352
1038,46,-0.000915527
1038,47,-0.000305176
1038,48,-0.000610352
1038,49,-0.000610352
1038,50,-0.000610352
1038,51,-0.000305176
1038,52,-0.000915527
1038,53,-0.000610352
1038,54,-0.000305176
1038,55,-0.000610352
1038,56,-0.000305176
1038,57,-0.000610352
1038,58,-0.000915527
1038,59,-0.000305176
1038,60,-0.000305176
1038,61,-0.000915527
1038,62,-0.000305176
1038,63,-0.0012207
1038,64,-0.000305176
1038,65,-0.000915527
1038,66,-0.000305176
1038,67,-0.000915527
1038,68,-0.000915527
1038,69,-0.000305176
1038,70,0.000915527
1038,71,-0.000915527
1038,72,-0.000610352
1038,73,-0.000305176
1038,74,-0.000610352
1038,75,-0.000610352
1038,76,-0.000610352
1038,77,-0.000915527
1038,78,-0.000915527
1038,79,-0.000610352
1038,80,-0.000305176
1038,81,0
1038,82,0
1038,83,-0.000915527
1038,84,-0.000305176
1038,85,-0.000305176
1038,86,-0.000915527
1038,87,-0.000915527
1038,88,-0.000305176
1038,89,-0.000610352
1038,90,-0.000610352
1038,91,-0.000305176
1038,92,-0.000305176
1038,93,-0.000305176
1038,94,-0.000305176
1038,95,-0.000610352
1038,96,-0.000305176
1038,97,-0.000305176
1038,98,-0.000610352
1038,99,-0.000305176
1039,0,-0.000915527
1039,1,-0.000610352
1039,2,-0.000610352
1039,3,-0.000915527
1039,4,-0.000915527
1039,5,-0.000915527
1039,6,-0.000915527
1039,7,-0.000305176
1039,8,-0.000610352
1039,9,-0.000305176
1039,10,-0.000610352
1039,11,-0.000305176
1039,12,-0.000915527
1039,13,-0.000305176
1039,14,-0.000610352
1039,15,-0.000305176
1039,16,-0.000915527
1039,17,-0.000610352
1039,18,-0.000305176
1039,19,-0.000915527
1039,20,-0.000915527
1039,21,-0.000610352
1039,22,-0.000610352
1039,23,-0.000305176
1039,24,-0.000305176
1039,25,-0.000610352
1039,26,-0.000610352
1039,27,-0.000305176
1039,28,-0.000610352
1039,29,-0.0012207
1039,30,0
1039,31,-0.000610352
1039,32,-0.000305176
1039,33,-0.000915527
1039,34,-0.000610352
1039,35,0
1039,36,-0.000610352
1039,37,-0.000305176
1039,38,0
1039,39,-0.000610352
1039,40,0
1039,41,-0.000610352
1039,42,-0.000305176
1039,43,-0.000610352
1039,44,-0.000610352
1039,45,0
1039,46,-0.000305176
1039,47,-0.000305176
1039,48,-0.000915527
1039,49,-0.000915527
1039,50,-0.000610352
1039,51,0
1039,52,-0.000305176
1039,53,-0.000610352
1039,54,0
1039,55,-0.000305176
1039,56,-0.000915527
1039,57,-0.000610352
1039,58,-0.000610352
1039,59,-0.000305176
1039,60,-0.000610352
1039,61,-0.000610352
1039,62,-0.000610352
1039,63,-0.000610352
1039,64,-0.000610352
1039,65,-0.000305176
1039,66,-0.000610352
1039,67,-0.000610352
1039,68,-0.000305176
1039,69,-0.000610352
1039,70,-0.000610352
1039,71,-0.000610352
1039,72,-0.000305176
1039,73,0
1039,74,-0.0012207
1039,75,-0.000610352
1039,76,-0.000915527
1039,77,-0.0012207
1039,78,-0.000305176
1039,79,-0.000305176
1039,80,0
1039,81,-0.000915527
1039,82,0
1039,83,-0.000610352
1039,84,0
1039,85,-0.000305176
1039,86,-0.000610352
1039,87,-0.000915527
1039,88,-0.000305176
1039,89,-0.000610352
1039,90,-0.000305176
1039,91,-0.000915527
1039,92,-0.000610352
1039,93,-0.000610352
1039,94,0.000305176
1039,95,-0.000305176
1039,96,-0.0012207
1039,97,-0.000610352
1039,98,-0.000305176
1039,99,-0.000305176
1040,0,-0.000915527
1040,1,-0.000915527
1040,2,-0.000610352
1040,3,-0.000610352
1040,4,-0.000610352
1040,5,-0.000305176
1040,6,-0.000915527
1040,7,-0.000305176
1040,8,-0.000305176
1040,9,-0.000305176
1040,10,-0.000610352
1040,11,-0.000610352
1040,12,-0.000915527
1040,13,-0.000610352
1040,14,-0.000915527
1040,15,-0.000305176
1040,16,-0.000305176
1040,17,-0.000610352
1040,18,-0.000305176
1040,19,-0.000305176
1040,20,-0.000915527
1040,21,-0.000610352
1040,22,-0.000610352
1040,23,0
1040,24,-0.000915527
1040,25,-0.000610352
1040,26,-0.000610352
1040,27,0
1040,28,-0.000610352
1040,29,-0.000610352
1040,30,-0.000305176
1040,31,-0.000610352
1040,32,-0.000915527
1040,33,-0.000610352
1040,34,-0.000915527
1040,35,-0.000305176
1040,36,-0.000610352
1040,37,0
1040,38,-0.000305176
1040,39,-0.000915527
1040,40,-0.000915527
1040,41,-0.000305176
1040,42,-0.000610352
1040,43,-0.000915527
1040,44,-0.000915527
1040,45,-0.000610352
1040,46,-0.000305176
1040,47,-0.000305176
1040,48,-0.000305176
1040,49,-0.000305176
1040,50,-0.000610352
1040,51,-0.000610352
1040,52,-0.000305176
1040,53,-0.000305176
1040,54,-0.000610352
1040,55,0
1040,56,-0.000915527
1040,57,-0.000610352
1040,58,-0.000610352
1040,59,-0.000915527
1040,60,0
1040,61,-0.000610352
1040,62,-0.000305176
1040,63,-0.000915527
1040,64,-0.000305176
1040,65,-0.000915527
1040,66,-0.000915527
1040,67,-0.000305176
1040,68,-0.000305176
1040,69,-0.000305176
1040,70,-0.000610352
1040,71,-0.000915527
1040,72,-0.000610352
1040,73,-0.000915527
1040,74,-0.000305176
1040,75,-0.000610352
1040,76,-0.000915527
1040,77,-0.000610352
1040,78,0
1040,79,0
1040,80,0
1040,81,-0.000610352
1040,82,-0.000305176
1040,83,-0.000610352
1040,84,-0.000915527
1040,85,0
1040,86,-0.000305176
1040,87,-0.000610352
1040,88,-0.000915527
1040,89,-0.0012207
1040,90,-0.000610352
1040,91,-0.000610352
1040,92,-0.000305176
1040,93,-0.000610352
1040,94,-0.000305176
1040,95,-0.000610352
1040,96,-0.000610352
1040,97,-0.000915527
1040,98,0
1040,99,-0.000305176
1041,0,-0.000610352
1041,1,-0.000610352
1041,2,-0.000305176
1041,3,-0.000610352
1041,4,-0.000305176
1041,5,0
1041,6,-0.000915527
1041,7,-0.000305176
1041,8,-0.000305176
1041,9,-0.000305176
1041,10,-0.000305176
1041,11,-0.000305176
1041,12,-0.000610352
1041,13,-0.000610352
1041,14,-0.000610352
1041,15,-0.000610352
1041,16,-0.000610352
1041,17,-0.000610352
1041,18,-0.000610352
1041,19,-0.0012207
1041,20,-0.000610352
1041,21,-0.000915527
1041,22,-0.000610352
1041,23,-0.000610352
1041,24,-0.000915527
1041,25,-0.000915527
1041,26,-0.000610352
1041,27,-0.000610352
1041,28,-0.000610352
1041,29,-0.000915527
1041,30,-0.000610352
1041,31,-0.000915527
1041,32,-0.000610352
1041,33,-0.000610352
1041,34,0
1041,35,-0.000305176
1041,36,0
1041,37,-0.000915527
1041,38,0
1041,39,-0.0012207
1041,40,-0.000610352
1041,41,-0.000610352
1041,42,-0.000305176
1041,43,-0.0012207
1041,44,0
1041,45,0
1041,46,-0.000305176
1041,47,-0.000305176
1041,48,-0.000915527
1041,49,-0.000610352
1041,50,-0.000610352
1041,51,-0.000305176
1041,52,-0.000305176
1041,53,-0.00152588
1041,54,-0.000305176
1041,55,-0.000305176
1041,56,-0.000610352
1041,57,-0.000610352
1041,58,-0.000610352
1041,59,-0.000610352
1041,60,-0.000305176
1041,61,-0.000610352
1041,62,-0.000305176
1041,63,-0.000305176
1041,64,-0.000610352
1041,65,-0.000610352
1041,66,0
1041,67,-0.000915527
1041,68,-0.000305176
1041,69,-0.000305176
1041,70,-0.000915527
1041,71,0
1041,72,-0.000305176
1041,73,-0.000305176
1041,74,-0.000610352
1041,75,-0.000610352
1041,76,-0.000610352
1041,77,0
1041,78,-0.000915527
1041,79,-0.000610352
1041,80,-0.000305176
1041,81,-0.000915527
1041,82,-0.000610352
1041,83,-0.000915527
1041,84,-0.000305176
1041,85,0
1041,86,-0.000610352
1041,87,-0.000305176
1041,88,-0.000610352
1041,89,-0.000305176
1041,90,-0.000610352
1041,91,-0.000915527
1041,92,-0.000915527
1041,93,-0.000915527
1041,94,-0.000610352
1041,95,-0.000305176
1041,96,-0.000610352
1041,97,-0.000610352
1041,98,0
1041,99,-0.000305176
1042,0,-0.000610352
1042,1,-0.000305176
1042,2,-0.000305176
1042,3,-0.000610352
1042,4,-0.000305176
1042,5,-0.000610352
1042,6,0
1042,7,-0.000915527
1042,8,-0.000305176
1042,9,-0.000610352
1042,10,-0.000915527
1042,11,-0.000610352
1042,12,-0.000610352
1042,13,-0.000305176
1042,14,0
1042,15,-0.000610352
1042,16,-0.000305176
1042,17,-0.00152588
1042,18,-0.000305176
1042,19,-0.000610352
1042,20,0
1042,21,-0.000610352
1042,22,0
1042,23,-0.000305176
1042,24,-0.000305176
1042,25,-0.000610352
1042,26,-0.000305176
1042,27,-0.000305176
1042,28,-0.000305176
1042,29,-0.000610352
1042,30,0.000305176
1042,31,0
1042,32,-0.000915527
1042,33,-0.000305176
1042,34,-0.000305176
1042,35,-0.000610352
1042,36,-0.000610352
1042,37,0
1042,38,-0.000610352
1042,39,-0.000305176
1042,40,-0.000305176
1042,41,-0.000610352
1042,42,-0.000305176
1042,43,-0.000305176
1042,44,-0.000305176
1042,45,-0.000305176
1042,46,-0.000610352
1042,47,-0.000915527
1042,48,-0.000610352
1042,49,-0.000305176
1042,50,-0.000305176
1042,51,-0.000305176
1042,52,-0.000610352
1042,53,-0.000305176
1042,54,-0.000915527
1042,55,-0.000305176
1042,56,-0.000305176
1042,57,-0.000915527
1042,58,-0.000610352
1042,59,0
1042,60,-0.000610352
1042,61,-0.000305176
1042,62,0
1042,63,-0.000610352
1042,64,-0.000305176
1042,65,-0.000305176
1042,66,-0.000610352
1042,67,-0.000610352
1042,68,-0.000305176
1042,69,-0.000915527
1042,70,-0.000610352
1042,71,-0.000305176
1042,72,0
1042,73,-0.000305176
1042,74,-0.000610352
1042,75,-0.000610352
1042,76,-0.000305176
1042,77,-0.000610352
1042,78,-0.000610352
1042,79,-0.000610352
1042,80,-0.000610352
1042,81,-0.000610352
1042,82,0
1042,83,-0.000610352
1042,84,0
1042,85,-0.000915527
1042,86,-0.000305176
1042,87,-0.000610352
1042,88,-0.000305176
1042,89,-0.000915527
1042,90,-0.000305176
1042,91,-0.000610352
1042,92,-0.000915527
1042,93,-0.000305176
1042,94,-0.000610352
1042,95,-0.000610352
1042,96,-0.000610352
1042,97,-0.000915527
1042,98,-0.000305176
1042,99,-0.000305176
1043,0,-0.000305176
1043,1,-0.000305176
1043,2,-0.000610352
1043,3,0
1043,4,-0.000915527
1043,5,-0.000305176
1043,6,-0.000915527
1043,7,-0.000305176
1043,8,-0.000305176
1043,9,-0.000610352
1043,10,-0.000915527
1043,11,-0.000610352
1043,12,-0.000305176
1043,13,-0.000610352
1043,14,-0.000610352
1043,15,-0.000305176
1043,16,-0.000610352
1043,17,0
1043,18,-0.000305176
1043,19,-0.000610352
1043,20,-0.000610352
1043,21,-0.000610352
1043,22,-0.000305176
1043,23,-0.000915527
1043,24,-0.000915527
1043,25,-0.000915527
1043,26,-0.000305176
1043,27,-0.000305176
1043,28,-0.000610352
1043,29,0
1043,30,-0.000305176
1043,31,-0.000305176
1043,32,-0.000610352
1043,33,0
1043,34,-0.000610352
1043,35,-0.000610352
1043,36,-0.000305176
1043,37,-0.000610352
1043,38,-0.000610352
1043,39,-0.000305176
1043,40,-0.000305176
1043,41,-0.000915527
1043,42,-0.000305176
1043,43,-0.000610352
1043,44,-0.000610352
1043,45,-0.000915527
1043,46,-0.000610352
1043,47,-0.000610352
1043,48,-0.000610352
1043,49,0
1043,50,-0.000915527
1043,51,-0.000305176
1043,52,-0.000610352
1043,53,-0.000305176
1043,54,-0.000305176
1043,55,-0.000305176
1043,56,-0.000305176
1043,57,-0.000305176
1043,58,-0.000610352
1043,59,-0.000915527
1043,60,-0.0012207
1043,61,-0.000610352
1043,62,-0.000305176
1043,63,-0.000915527
1043,64,-0.000915527
1043,65,-0.000305176
1043,66,-0.000610352
1043,67,-0.000915527
1043,68,0
1043,69,-0.000610352
1043,70,-0.000915527
1043,71,-0.000610352
1043,72,-0.000305176
1043,73,0
1043,74,-0.000305176
1043,75,-0.000610352
1043,76,0
1043,77,-0.000915527
1043,78,-0.000610352
1043,79,-0.000305176
1043,80,-0.000915527
1043,81,-0.000610352
1043,82,-0.000610352
1043,83,-0.000610352
1043,84,-0.000610352
1043,85,-0.000305176
1043,86,-0.000610352
1043,87,0
1043,88,-0.000305176
1043,89,-0.000610352
1043,90,0.000610352
1043,91,-0.000610352
1043,92,-0.000915527
1043,93,-0.000915527
1043,94,-0.000610352
1043,95,0
1043,96,-0.000915527
1043,97,-0.000305176
1043,98,-0.000305176
1043,99,-0.000610352
1044,0,-0.000915527
1044,1,0
1044,2,-0.000610352
1044,3,-0.000610352
1044,4,0
1044,5,-0.000305176
1044,6,-0.000305176
1044,7,-0.000610352
1044,8,-0.000305176
1044,9,-0.000610352
1044,10,-0.000305176
1044,11,-0.000915527
1044,12,-0.000915527
1044,13,-0.000915527
1044,14,0
1044,15,-0.000305176
1044,16,-0.000305176
1044,17,-0.000915527
1044,18,-0.000610352
1044,19,-0.000915527
1044,20,-0.000915527
1044,21,0
1044,22,-0.000305176
1044,23,-0.000305176
1044,24,-0.000610352
1044,25,-0.000915527
1044,26,-0.000610352
1044,27,-0.000305176
1044,28,-0.000305176
1044,29,-0.000915527
1044,30,-0.000610352
1044,31,-0.000305176
1044,32,-0.000915527
1044,33,-0.000610352
1044,34,-0.000305176
1044,35,-0.000305176
1044,36,0
1044,37,0
1044,38,-0.000610352
1044,39,-0.000915527
1044,40,-0.000915527
1044,41,-0.000610352
1044,42,-0.000610352
1044,43,-0.000610352
1044,44,-0.000305176
1044,45,0
1044,46,-0.000915527
1044,47,-0.000305176
1044,48,-0.000610352
1044,49,-0.000610352
1044,50,-0.000610352
1044,51,-0.000915527
1044,52,0
1044,53,-0.000305176
1044,54,-0.000915527
1044,55,0
1044,56,-0.0012207
1044,57,-0.000305176
1044,58,-0.000305176
1044,59,-0.000610352
1044,60,-0.000610352
1044,61,-0.000305176
1044,62,-0.000305176
1044,63,-0.000610352
1044,64,0
1044,65,0
1044,66,-0.000610352
1044,67,-0.000305176
1044,68,-0.000915527
1044,69,-0.000305176
1044,70,0.000305176
1044,71,-0.000305176
1044,72,-0.000305176
1044,73,-0.000305176
1044,74,0
1044,75,-0.000305176
1044,76,-0.0012207
1044,77,0
1044,78,-0.000610352
1044,79,-0.000305176
1044,80,-0.000610352
1044,81,-0.000305176
1044,82,-0.000915527
1044,83,-0.000610352
1044,84,-0.000610352
1044,85,0
1044,86,-0.000305176
1044,87,-0.000610352
1044,88,0
1044,89,-0.000305176
1044,90,-0.000915527
1044,91,-0.000305176
1044,92,-0.000610352
1044,93,-0.000305176
1044,94,-0.000610352
1044,95,-0.000305176
1044,96,-0.000305176
1044,97,-0.000305176
1044,98,-0.000305176
1044,99,0
1045,0,-0.000915527
1045,1,-0.000610352
1045,2,-0.000915527
1045,3,-0.000610352
1045,4,-0.000610352
1045,5,-0.000915527
1045,6,-0.000305176
1045,7,0
1045,8,-0.000305176
1045,9,0
1045,10,-0.000610352
1045,11,-0.000610352
1045,12,-0.000610352
1045,13,-0.00152588
1045,14,-0.000305176
1045,15,-0.000610352
1045,16,-0.000610352
1045,17,0
1045,18,-0.000610352
1045,19,-0.000915527
1045,20,-0.000915527
1045,21,-0.000610352
1045,22,-0.000610352
1045,23,-0.000915527
1045,24,0
1045,25,-0.000610352
1045,26,-0.000610352
1045,27,-0.000305176
1045,28,0
1045,29,-0.000610352
1045,30,-0.000305176
1045,31,-0.000610352
1045,32,-0.000610352
1045,33,-0.000610352
1045,34,-0.000610352
1045,35,-0.000305176
1045,36,-0.000610352
1045,37,-0.000610352
1045,38,-0.000610352
1045,39,-0.000915527
1045,40,-0.000305176
1045,41,-0.000610352
1045,42,-0.000915527
1045,43,-0.000610352
1045,44,-0.000610352
1045,45,-0.000305176
1045,46,-0.000610352
1045,47,-0.000305176
1045,48,-0.000915527
1045,49,-0.000305176
1045,50,-0.000610352
1045,51,-0.000915527
1045,52,-0.000610352
1045,53,-0.000305176
1045,54,-0.000915527
1045,55,-0.000305176
1045,56,0
1045,57,-0.000305176
1045,58,-0.000915527
1045,59,-0.000915527
1045,60,0.000305176
1045,61,-0.000305176
1045,62,-0.000610352
1045,63,-0.000305176
1045,64,-0.000610352
1045,65,-0.000305176
1045,66,-0.0012207
1045,67,-0.000915527
1045,68,-0.000305176
1045,69,-0.000610352
1045,70,-0.000915527
1045,71,-0.000305176
1045,72,-0.000305176
1045,73,-0.000305176
1045,74,-0.000610352
1045,75,-0.000915527
1045,76,-0.0012207
1045,77,-0.000610352
1045,78,-0.000915527
1045,79,-0.000610352
1045,80,0
1045,81,-0.000610352
1045,82,-0.000610352
1045,83,-0.000610352
1045,84,-0.000915527
1045,85,-0.000305176
1045,86,-0.000610352
1045,87,-0.000305176
1045,88,-0.000915527
1045,89,-0.000610352
1045,90,-0.000610352
1045,91,0
1045,92,-0.000610352
1045,93,-0.000305176
1045,94,-0.000305176
1045,95,0
1045,96,-0.000305176
1045,97,-0.000610352
1045,98,-0.000915527
1045,99,-0.000610352
1046,0,-0.000915527
1046,1,-0.000305176
1046,2,0
1046,3,-0.000915527
1046,4,-0.000915527
1046,5,-0.000305176
1046,6,-0.000610352
1046,7,-0.000305176
1046,8,-0.000610352
1046,9,-0.000305176
1046,10,-0.000610352
1046,11,-0.000915527
1046,12,-0.000305176
1046,13,0
1046,14,-0.000610352
1046,15,0
1046,16,-0.000915527
1046,17,-0.000305176
1046,18,-0.000610352
1046,19,-0.000610352
1046,20,-0.000610352
1046,21,-0.000915527
1046,22,-0.000610352
1046,23,-0.000305176
1046,24,-0.000915527
1046,25,0.000610352
1046,26,-0.000915527
1046,27,-0.000305176
1046,28,-0.000305176
1046,29,-0.0012207
1046,30,-0.000915527
1046,31,-0.000305176
1046,32,-0.000305176
1046,33,-0.000610352
1046,34,-0.000610352
1046,35,-0.000610352
1046,36,-0.000610352
1046,37,-0.000915527
1046,38,-0.000305176
1046,39,-0.0012207
1046,40,-0.000305176
1046,41,0
1046,42,0
1046,43,0
1046,44,0
1046,45,-0.000305176
1046,46,0.000305176
1046,47,-0.000915527
1046,48,-0.000305176
1046,49,-0.000610352
1046,50,-0.000610352
1046,51,-0.000610352
1046,52,-0.000915527
1046,53,-0.000305176
1046,54,-0.000915527
1046,55,-0.000305176
1046,56,-0.000305176
1046,57,-0.000305176
1046,58,0
1046,59,-0.000610352
1046,60,-0.000305176
1046,61,0
1046,62,-0.000610352
1046,63,-0.000915527
1046,64,-0.000915527
1046,65,-0.000915527
1046,66,-0.000915527
1046,67,-0.000305176
1046,68,-0.000610352
1046,69,-0.000915527
1046,70,-0.000610352
1046,71,-0.000305176
1046,72,-0.000915527
1046,73,-0.000610352
1046,74,0
1046,75,-0.000610352
1046,76,-0.000610352
1046,77,-0.000305176
1046,78,-0.000305176
1046,79,-0.000305176
1046,80,-0.000305176
1046,81,-0.000610352
1046,82,-0.000305176
1046,83,-0.000305176
1046,84,-0.000610352
1046,85,-0.000610352
1046,86,-0.000610352
1046,87,-0.000305176
1046,88,-0.000305176
1046,89,-0.000305176
1046,90,-0.000915527
1046,91,-0.000610352
1046,92,0
1046,93,-0.000610352
1046,94,-0.000305176
1046,95,0
1046,96,-0.000915527
1046,97,-0.000305176
1046,98,-0.000305176
1046,99,0
1047,0,-0.000610352
1047,1,-0.000305176
1047,2,0
1047,3,-0.000610352
1047,4,-0.000610352
1047,5,0
1047,6,-0.000610352
1047,7,-0.000915527
1047,8,-0.000610352
1047,9,-0.000610352
1047,10,-0.000610352
1047,11,-0.000610352
1047,12,-0.000610352
1047,13,-0.000610352
1047,14,-0.000305176
1047,15,-0.000610352
1047,16,-0.000610352
1047,17,-0.000305176
1047,18,-0.000610352
1047,19,-0.000915527
1047,20,-0.000305176
1047,21,-0.000915527
1047,22,-0.000305176
1047,23,-0.000610352
1047,24,-0.000610352
1047,25,-0.000305176
1047,26,-0.000610352
1047,27,-0.000305176
1047,28,-0.000915527
1047,29,-0.000305176
1047,30,-0.000610352
1047,31,-0.000915527
1047,32,-0.000610352
1047,33,-0.000305176
1047,34,-0.000610352
1047,35,-0.000305176
1047,36,-0.000610352
1047,37,-0.000610352
1047,38,-0.000610352
1047,39,0
1047,40,-0.000610352
1047,41,0
1047,42,-0.000610352
1047,43,-0.000305176
1047,44,-0.000305176
1047,45,-0.000305176
1047,46,-0.000305176
1047,47,-0.000305176
1047,48,-0.000610352
1047,49,-0.000305176
1047,50,-0.000610352
1047,51,0
1047,52,-0.000915527
1047,53,-0.000610352
1047,54,-0.000610352
1047,55,-0.000305176
1047,56,-0.000610352
1047,57,-0.000610352
1047,58,-0.000305176
1047,59,-0.000610352
1047,60,-0.000610352
1047,61,-0.000305176
1047,62,-0.000610352
1047,63,-0.000610352
1047,64,-0.000305176
1047,65,-0.000305176
1047,66,-0.000305176
1047,67,-0.000305176
1047,68,-0.000915527
1047,69,-0.000610352
1047,70,-0.000610352
1047,71,0
1047,72,-0.000305176
1047,73,0
1047,74,0
1047,75,-0.000610352
1047,76,-0.000915527
1047,77,-0.000915527
1047,78,-0.000305176
1047,79,-0.000610352
1047,80,-0.000915527
1047,81,-0.000610352
1047,82,-0.000610352
1047,83,-0.000305176
1047,84,-0.000305176
1047,85,-0.000610352
1047,86,-0.000915527
1047,87,-0.000610352
1047,88,-0.000610352
1047,89,-0.000610352
1047,90,-0.000915527
1047,91,-0.000305176
1047,92,-0.000305176
1047,93,-0.000610352
1047,94,-0.000305176
1047,95,0
1047,96,0.000305176
1047,97,-0.000610352
1047,98,0
1047,99,-0.000610352
1048,0,-0.000305176
1048,1,-0.000610352
1048,2,-0.000305176
1048,3,-0.000915527
1048,4,-0.000915527
1048,5,-0.000610352
1048,6,-0.000305176
1048,7,-0.0012207
1048,8,-0.000305176
1048,9,-0.000610352
1048,10,-0.000305176
1048,11,-0.000915527
1048,12,0
1048,13,-0.000610352
1048,14,-0.000305176
1048,15,-0.000915527
1048,16,-0.000610352
1048,17,-0.000610352
1048,18,-0.000305176
1048,19,0
1048,20,-0.000610352
1048,21,-0.000610352
1048,22,-0.000610352
1048,23,-0.000610352
1048,24,-0.000610352
1048,25,-0.000610352
1048,26,-0.000305176
1048,27,-0.000305176
1048,28,-0.000610352
1048,29,-0.000610352
1048,30,-0.0012207
1048,31,-0.000305176
1048,32,-0.000610352
1048,33,-0.000610352
1048,34,-0.000915527
1048,35,0
1048,36,-0.000915527
1048,37,-0.000915527
1048,38,-0.000915527
1048,39,-0.000610352
1048,40,-0.000305176
1048,41,-0.000915527
1048,42,-0.000610352
1048,43,-0.000915527
1048,44,-0.000305176
1048,45,-0.000305176
1048,46,-0.000610352
1048,47,-0.000610352
1048,48,-0.000305176
1048,49,-0.00152588
1048,50,-0.000610352
1048,51,-0.00183105
1048,52,-0.000915527
1048,53,0.000610352
1048,54,-0.000305176
1048,55,-0.000305176
1048,56,-0.000305176
1048,57,0
1048,58,-0.000305176
1048,59,-0.000610352
1048,60,-0.000305176
1048,61,-0.000915527
1048,62,-0.000915527
1048,63,-0.000305176
1048,64,-0.000610352
1048,65,-0.000610352
1048,66,-0.000915527
1048,67,-0.000305176
1048,68,-0.000915527
1048,69,-0.000305176
1048,70,-0.000305176
1048,71,-0.000305176
1048,72,-0.000305176
1048,73,-0.000610352
1048,74,0
1048,75,-0.000305176
1048,76,-0.000305176
1048,77,-0.000305176
1048,78,-0.000305176
1048,79,-0.000610352
1048,80,0
1048,81,-0.000610352
1048,82,-0.000610352
1048,83,-0.000305176
1048,84,-0.000610352
1048,85,-0.000610352
1048,86,-0.000305176
1048,87,-0.000305176
1048,88,-0.000610352
1048,89,-0.000305176
1048,90,-0.000915527
1048,91,-0.000305176
1048,92,-0.000610352
1048,93,-0.000305176
1048,94,-0.000305176
1048,95,0
1048,96,-0.000305176
1048,97,-0.000305176
1048,98,-0.000610352
1048,99,0
1049,0,-0.000610352
1049,1,-0.000610352
1049,2,-0.000305176
1049,3,-0.000915527
1049,4,-0.000305176
1049,5,-0.000610352
1049,6,-0.000610352
1049,7,-0.000915527
1049,8,-0.000305176
1049,9,-0.000305176
1049,10,-0.00152588
1049,11,-0.000305176
1049,12,-0.000610352
1049,13,-0.000610352
1049,14,-0.000915527
1049,15,-0.000305176
1049,16,-0.000610352
1049,17,-0.000915527
1049,18,-0.000305176
1049,19,-0.000305176
1049,20,-0.000610352
1049,21,-0.000610352
1049,22,-0.000305176
1049,23,-0.000915527
1049,24,-0.000610352
1049,25,-0.000610352
1049,26,0.000305176
1049,27,-0.000915527
1049,28,-0.000610352
1049,29,-0.000305176
1049,30,0
1049,31,-0.000610352
1049,32,-0.000610352
1049,33,-0.000305176
1049,34,-0.000305176
1049,35,-0.000915527
1049,36,-0.000305176
1049,37,-0.000305176
1049,38,-0.000610352
1049,39,-0.000610352
1049,40,-0.000305176
1049,41,-0.000610352
1049,42,-0.000610352
1049,43,-0.000305176
1049,44,-0.000610352
1049,45,-0.000305176
1049,46,-0.000305176
1049,47,-0.000305176
1049,48,-0.000610352
1049,49,-0.000305176
1049,50,-0.000610352
1049,51,-0.000305176
1049,52,-0.000610352
1049,53,-0.000610352
1049,54,-0.000305176
1049,55,-0.000305176
1049,56,-0.000305176
1049,57,-0.000610352
1049,58,-0.000305176
1049,59,-0.000915527
1049,60,-0.000610352
1049,61,-0.000915527
1049,62,-0.000610352
1049,63,-0.000915527
1049,64,-0.0012207
1049,65,-0.000305176
1049,66,-0.000915527
1049,67,0.000915527
1049,68,-0.000610352
1049,69,0
1049,70,0
1049,71,-0.000610352
1049,72,-0.000305176
1049,73,0
1049,74,-0.000305176
1049,75,-0.000610352
1049,76,0.000305176
1049,77,-0.000305176
1049,78,-0.000305176
1049,79,-0.000915527
1049,80,-0.000305176
1049,81,-0.000610352
1049,82,-0.000610352
1049,83,-0.000915527
1049,84,-0.000610352
1049,85,-0.000915527
1049,86,-0.000610352
1049,87,-0.000915527
1049,88,-0.000610352
1049,89,-0.000610352
1049,90,-0.000610352
1049,91,-0.000610352
1049,92,-0.000305176
1049,93,-0.000610352
1049,94,-0.000305176
1049,95,-0.000610352
1049,96,-0.000915527
1049,97,-0.000305176
1049,98,-0.000305176
1049,99,0
1050,0,-0.000610352
1050,1,-0.000610352
1050,2,-0.000305176
1050,3,-0.000305176
1050,4,-0.000610352
1050,5,0.000305176
1050,6,-0.000915527
1050,7,-0.000610352
1050,8,-0.000610352
1050,9,-0.000915527
1050,10,-0.000915527
1050,11,-0.000610352
1050,12,-0.000305176
1050,13,-0.000305176
1050,14,-0.000305176
1050,15,-0.000305176
