Devices
10000
,,Imported Generic Analog #2 - Electric Potential,
Frame,Sub Frame,Trigger
276,94,-0.000610352
276,95,-0.000915527
276,96,-0.000915527
276,97,-0.000610352
276,98,-0.000305176
276,99,-0.000915527
277,0,-0.000305176
277,1,-0.0012207
277,2,-0.000305176
277,3,-0.000610352
277,4,-0.000610352
277,5,-0.000305176
277,6,-0.000915527
277,7,-0.000610352
277,8,0
277,9,0
277,10,-0.000305176
277,11,-0.000305176
277,12,0
277,13,-0.000915527
277,14,0.000305176
277,15,-0.000305176
277,16,0.000305176
277,17,-0.000305176
277,18,-0.000610352
277,19,-0.000610352
277,20,-0.000305176
277,21,0
277,22,-0.000305176
277,23,-0.000610352
277,24,-0.000305176
277,25,-0.000610352
277,26,-0.000305176
277,27,-0.000305176
277,28,-0.000610352
277,29,-0.000915527
277,30,0
277,31,-0.000610352
277,32,-0.000610352
277,33,-0.000610352
277,34,-0.000610352
277,35,-0.000610352
277,36,-0.0012207
277,37,-0.000915527
277,38,-0.000305176
277,39,-0.0012207
277,40,-0.000305176
277,41,-0.000305176
277,42,-0.000610352
277,43,-0.000305176
277,44,-0.000610352
277,45,0
277,46,-0.000610352
277,47,-0.000915527
277,48,-0.000305176
277,49,-0.000610352
277,50,-0.000610352
277,51,-0.000305176
277,52,-0.000915527
277,53,-0.000305176
277,54,-0.000305176
277,55,-0.000610352
277,56,0
277,57,0
277,58,-0.000305176
277,59,-0.000915527
277,60,-0.000610352
277,61,-0.000610352
277,62,-0.000610352
277,63,-0.000610352
277,64,-0.000305176
277,65,-0.0012207
277,66,0
277,67,-0.000915527
277,68,-0.000305176
277,69,-0.000305176
277,70,-0.000610352
277,71,-0.000305176
277,72,-0.000305176
277,73,-0.000305176
277,74,0
277,75,-0.0012207
277,76,-0.000610352
277,77,-0.000610352
277,78,-0.000305176
277,79,-0.000610352
277,80,-0.000915527
277,81,-0.000305176
277,82,-0.000305176
277,83,-0.0012207
277,84,-0.000915527
277,85,-0.000610352
277,86,-0.000610352
277,87,-0.000305176
277,88,-0.000610352
277,89,-0.000305176
277,90,-0.000610352
277,91,-0.000610352
277,92,-0.000305176
277,93,-0.000610352
277,94,-0.000305176
277,95,-0.000305176
277,96,-0.000915527
277,97,-0.000305176
277,98,-0.000610352
277,99,0
278,0,-0.000305176
278,1,0.000305176
278,2,-0.000915527
278,3,0
278,4,-0.000915527
278,5,0
278,6,-0.000915527
278,7,-0.000305176
278,8,-0.000610352
278,9,-0.000305176
278,10,-0.000915527
278,11,-0.000610352
278,12,-0.000305176
278,13,-0.000610352
278,14,-0.000610352
278,15,-0.000915527
278,16,-0.000610352
278,17,-0.000915527
278,18,-0.000915527
278,19,-0.000610352
278,20,-0.000915527
278,21,-0.000915527
278,22,-0.000915527
278,23,-0.000305176
278,24,-0.000915527
278,25,-0.000610352
278,26,-0.000610352
278,27,-0.000610352
278,28,-0.000610352
278,29,-0.000305176
278,30,-0.000305176
278,31,-0.000610352
278,32,-0.000610352
278,33,-0.000915527
278,34,-0.000610352
278,35,-0.000305176
278,36,-0.000305176
278,37,-0.000610352
278,38,-0.000305176
278,39,-0.000610352
278,40,-0.000610352
278,41,-0.000915527
278,42,-0.000610352
278,43,-0.000305176
278,44,-0.000305176
278,45,-0.000915527
278,46,-0.000915527
278,47,-0.000610352
278,48,-0.000610352
278,49,-0.000610352
278,50,-0.000610352
278,51,0
278,52,-0.000915527
278,53,-0.000305176
278,54,-0.000305176
278,55,-0.000915527
278,56,-0.000915527
278,57,-0.000610352
278,58,-0.000305176
278,59,-0.000305176
278,60,-0.000915527
278,61,0
278,62,-0.000915527
278,63,-0.000305176
278,64,-0.000305176
278,65,-0.000915527
278,66,-0.000610352
278,67,0
278,68,-0.000915527
278,69,-0.000610352
278,70,0.000305176
278,71,0
278,72,-0.000915527
278,73,-0.000610352
278,74,-0.000305176
278,75,-0.000610352
278,76,-0.000610352
278,77,-0.000305176
278,78,-0.000915527
278,79,0
278,80,-0.000915527
278,81,-0.000305176
278,82,-0.000610352
278,83,-0.000915527
278,84,-0.000915527
278,85,-0.000305176
278,86,-0.000915527
278,87,-0.000610352
278,88,-0.000305176
278,89,-0.000610352
278,90,-0.000305176
278,91,0
278,92,-0.000305176
278,93,-0.000305176
278,94,-0.000305176
278,95,-0.000305176
278,96,-0.000915527
278,97,-0.000610352
278,98,-0.000915527
278,99,-0.000610352
279,0,0
279,1,0
279,2,-0.0012207
279,3,-0.000305176
279,4,0
279,5,-0.000610352
279,6,-0.000305176
279,7,-0.000305176
279,8,-0.000610352
279,9,-0.000305176
279,10,-0.000915527
279,11,-0.000610352
279,12,-0.000915527
279,13,-0.000305176
279,14,-0.000610352
279,15,-0.000610352
279,16,-0.000305176
279,17,-0.000305176
279,18,-0.000610352
279,19,0.000305176
279,20,-0.000305176
279,21,-0.000305176
279,22,0
279,23,-0.000610352
279,24,0
279,25,0
279,26,0
279,27,-0.000305176
279,28,-0.000305176
279,29,-0.000915527
279,30,-0.000305176
279,31,-0.000915527
279,32,0
279,33,0
279,34,-0.000610352
279,35,-0.000915527
279,36,-0.000610352
279,37,-0.000610352
279,38,-0.000610352
279,39,-0.000610352
279,40,-0.000610352
279,41,-0.000305176
279,42,-0.000610352
279,43,0
279,44,-0.000305176
279,45,-0.000915527
279,46,-0.000610352
279,47,0
279,48,-0.000305176
279,49,-0.000610352
279,50,-0.000305176
279,51,0
279,52,0
279,53,-0.000305176
279,54,-0.000610352
279,55,-0.000305176
279,56,-0.000915527
279,57,-0.000610352
279,58,-0.000915527
279,59,-0.000305176
279,60,-0.000915527
279,61,-0.000305176
279,62,-0.000305176
279,63,-0.000305176
279,64,-0.000915527
279,65,0
279,66,0
279,67,0
279,68,-0.000305176
279,69,-0.000305176
279,70,0
279,71,-0.000610352
279,72,-0.000915527
279,73,-0.000610352
279,74,-0.000305176
279,75,-0.000610352
279,76,-0.000305176
279,77,0.000610352
279,78,-0.000610352
279,79,-0.000305176
279,80,-0.000305176
279,81,-0.000305176
279,82,-0.000610352
279,83,-0.000610352
279,84,-0.000305176
279,85,0.000305176
279,86,-0.000305176
279,87,-0.000915527
279,88,0
279,89,-0.000610352
279,90,-0.000305176
279,91,-0.000915527
279,92,-0.000610352
279,93,-0.000610352
279,94,-0.000610352
279,95,-0.000305176
279,96,-0.000610352
279,97,0
279,98,-0.000610352
279,99,-0.000915527
280,0,-0.000610352
280,1,-0.000610352
280,2,-0.000610352
280,3,-0.000610352
280,4,-0.000610352
280,5,-0.000610352
280,6,-0.000305176
280,7,-0.000915527
280,8,-0.000610352
280,9,-0.000610352
280,10,-0.000305176
280,11,-0.000305176
280,12,-0.000610352
280,13,-0.000915527
280,14,-0.000610352
280,15,0
280,16,-0.000305176
280,17,-0.000305176
280,18,0
280,19,-0.000305176
280,20,-0.000610352
280,21,-0.0012207
280,22,-0.000915527
280,23,-0.000305176
280,24,-0.000305176
280,25,-0.000915527
280,26,-0.000915527
280,27,-0.000610352
280,28,-0.000305176
280,29,-0.000305176
280,30,-0.000610352
280,31,-0.000610352
280,32,-0.000610352
280,33,0
280,34,-0.000610352
280,35,-0.000305176
280,36,-0.000915527
280,37,0
280,38,-0.000915527
280,39,0
280,40,-0.000610352
280,41,-0.000610352
280,42,-0.000610352
280,43,-0.000610352
280,44,-0.000915527
280,45,-0.000610352
280,46,0
280,47,-0.000610352
280,48,0
280,49,0
280,50,-0.000610352
280,51,-0.000610352
280,52,-0.000610352
280,53,-0.000305176
280,54,0
280,55,-0.000915527
280,56,0
280,57,-0.000305176
280,58,0.000305176
280,59,-0.000305176
280,60,-0.000915527
280,61,-0.000610352
280,62,-0.00183105
280,63,-0.000610352
280,64,-0.000305176
280,65,-0.000610352
280,66,0
280,67,-0.000305176
280,68,-0.000915527
280,69,-0.000610352
280,70,-0.000915527
280,71,-0.000610352
280,72,-0.000610352
280,73,-0.000305176
280,74,0
280,75,-0.000305176
280,76,-0.000305176
280,77,-0.000610352
280,78,-0.000610352
280,79,-0.000305176
280,80,-0.000610352
280,81,0
280,82,0
280,83,-0.000610352
280,84,-0.000915527
280,85,-0.000610352
280,86,-0.000305176
280,87,-0.000915527
280,88,-0.000305176
280,89,-0.000305176
280,90,0
280,91,-0.00152588
280,92,-0.000610352
280,93,0
280,94,-0.000915527
280,95,0
280,96,-0.000610352
280,97,-0.000610352
280,98,-0.000305176
280,99,0
281,0,-0.000305176
281,1,-0.000305176
281,2,-0.000610352
281,3,0
281,4,-0.000610352
281,5,-0.000305176
281,6,-0.000915527
281,7,-0.000305176
281,8,-0.000915527
281,9,-0.000610352
281,10,-0.000305176
281,11,-0.000915527
281,12,-0.000915527
281,13,-0.000915527
281,14,-0.000305176
281,15,-0.000915527
281,16,-0.000915527
281,17,-0.000915527
281,18,-0.000610352
281,19,0
281,20,-0.000915527
281,21,0
281,22,-0.000305176
281,23,-0.0012207
281,24,-0.000610352
281,25,-0.000305176
281,26,0
281,27,-0.000610352
281,28,-0.000915527
281,29,-0.000915527
281,30,-0.000305176
281,31,-0.000610352
281,32,-0.000610352
281,33,-0.000610352
281,34,-0.000610352
281,35,-0.000915527
281,36,-0.000305176
281,37,-0.000305176
281,38,0
281,39,0
281,40,-0.000610352
281,41,-0.000915527
281,42,-0.000915527
281,43,-0.000915527
281,44,-0.000610352
281,45,-0.000305176
281,46,0.000305176
281,47,-0.000305176
281,48,-0.000915527
281,49,-0.00152588
281,50,-0.000915527
281,51,-0.000610352
281,52,-0.000610352
281,53,0
281,54,-0.000305176
281,55,-0.000915527
281,56,-0.000305176
281,57,-0.000305176
281,58,0
281,59,-0.0012207
281,60,0
281,61,-0.000305176
281,62,-0.000610352
281,63,-0.000915527
281,64,-0.000305176
281,65,-0.000610352
281,66,-0.000610352
281,67,-0.000610352
281,68,-0.000610352
281,69,-0.000305176
281,70,0
281,71,-0.000915527
281,72,-0.0012207
281,73,-0.000305176
281,74,-0.000610352
281,75,-0.000610352
281,76,-0.000305176
281,77,-0.000915527
281,78,-0.0012207
281,79,-0.000305176
281,80,-0.000915527
281,81,-0.000610352
281,82,-0.000305176
281,83,-0.000305176
281,84,-0.000610352
281,85,-0.000305176
281,86,-0.000610352
281,87,-0.000610352
281,88,-0.000305176
281,89,-0.000610352
281,90,-0.000305176
281,91,-0.000610352
281,92,-0.000610352
281,93,0
281,94,-0.000915527
281,95,-0.000610352
281,96,-0.000610352
281,97,0
281,98,-0.000305176
281,99,-0.000610352
282,0,-0.000610352
282,1,-0.000305176
282,2,-0.000305176
282,3,-0.000610352
282,4,-0.000305176
282,5,-0.000305176
282,6,-0.000305176
282,7,-0.000305176
282,8,-0.000915527
282,9,-0.000610352
282,10,-0.000610352
282,11,-0.000305176
282,12,-0.000610352
282,13,-0.000305176
282,14,-0.000305176
282,15,-0.000305176
282,16,0
282,17,-0.000610352
282,18,-0.000305176
282,19,-0.000610352
282,20,-0.000610352
282,21,-0.000305176
282,22,-0.000915527
282,23,-0.000305176
282,24,-0.000610352
282,25,-0.000610352
282,26,-0.000610352
282,27,-0.000915527
282,28,-0.000610352
282,29,-0.000610352
282,30,-0.000915527
282,31,-0.000305176
282,32,-0.000915527
282,33,-0.000305176
282,34,-0.000610352
282,35,-0.000610352
282,36,-0.00152588
282,37,-0.000305176
282,38,-0.000305176
282,39,-0.000610352
282,40,-0.000915527
282,41,-0.000610352
282,42,-0.000610352
282,43,-0.000305176
282,44,-0.000305176
282,45,-0.000305176
282,46,-0.000305176
282,47,0
282,48,-0.000305176
282,49,-0.000305176
282,50,-0.000610352
282,51,-0.000305176
282,52,-0.000915527
282,53,-0.000305176
282,54,-0.000305176
282,55,-0.000305176
282,56,-0.000610352
282,57,-0.000305176
282,58,-0.000610352
282,59,-0.000305176
282,60,-0.000915527
282,61,-0.000305176
282,62,-0.000610352
282,63,-0.000610352
282,64,0
282,65,-0.000610352
282,66,-0.000305176
282,67,-0.000915527
282,68,-0.000610352
282,69,-0.000305176
282,70,-0.000610352
282,71,-0.000610352
282,72,-0.000305176
282,73,-0.000915527
282,74,-0.000915527
282,75,-0.000915527
282,76,-0.000305176
282,77,-0.000610352
282,78,-0.000610352
282,79,0
282,80,0
282,81,-0.000610352
282,82,0
282,83,-0.000610352
282,84,-0.000610352
282,85,0
282,86,-0.000305176
282,87,-0.000305176
282,88,0
282,89,-0.000915527
282,90,-0.000305176
282,91,-0.0012207
282,92,-0.000610352
282,93,-0.000610352
282,94,-0.000305176
282,95,-0.000915527
282,96,-0.000305176
282,97,-0.000305176
282,98,-0.000305176
282,99,-0.000305176
283,0,-0.000305176
283,1,-0.000915527
283,2,-0.000305176
283,3,-0.000915527
283,4,-0.000305176
283,5,-0.000305176
283,6,-0.000305176
283,7,-0.000305176
283,8,-0.000305176
283,9,-0.000305176
283,10,-0.000305176
283,11,-0.000915527
283,12,-0.000305176
283,13,-0.000915527
283,14,0
283,15,-0.000305176
283,16,-0.000915527
283,17,-0.000305176
283,18,-0.000610352
283,19,-0.000305176
283,20,-0.000610352
283,21,-0.000305176
283,22,-0.000305176
283,23,-0.000305176
283,24,-0.000305176
283,25,-0.000305176
283,26,-0.000305176
283,27,-0.000305176
283,28,-0.000305176
283,29,0
283,30,-0.000610352
283,31,-0.000610352
283,32,-0.000915527
283,33,-0.000305176
283,34,0
283,35,-0.000305176
283,36,-0.000305176
283,37,-0.000915527
283,38,-0.000610352
283,39,-0.000305176
283,40,-0.000610352
283,41,-0.000915527
283,42,-0.000610352
283,43,-0.000610352
283,44,-0.000610352
283,45,-0.000915527
283,46,-0.000610352
283,47,-0.000915527
283,48,0
283,49,-0.000305176
283,50,-0.000915527
283,51,-0.000915527
283,52,-0.000915527
283,53,-0.000610352
283,54,-0.000305176
283,55,0
283,56,-0.000915527
283,57,-0.0012207
283,58,-0.000305176
283,59,0
283,60,-0.00152588
283,61,-0.000305176
283,62,-0.000610352
283,63,-0.000610352
283,64,-0.000610352
283,65,-0.000610352
283,66,-0.000610352
283,67,-0.000305176
283,68,-0.000915527
283,69,-0.000610352
283,70,-0.000305176
283,71,-0.000305176
283,72,0
283,73,-0.000610352
283,74,-0.000305176
283,75,-0.000610352
283,76,-0.000915527
283,77,-0.000610352
283,78,-0.000610352
283,79,0
283,80,-0.000610352
283,81,-0.0012207
283,82,-0.000610352
283,83,-0.000610352
283,84,-0.000305176
283,85,-0.000915527
283,86,-0.000305176
283,87,-0.000610352
283,88,-0.000915527
283,89,-0.000915527
283,90,-0.000915527
283,91,-0.000610352
283,92,0
283,93,-0.000610352
283,94,-0.000915527
283,95,0
283,96,-0.000610352
283,97,-0.000305176
283,98,-0.000915527
283,99,-0.000305176
284,0,0
284,1,-0.000305176
284,2,-0.000915527
284,3,-0.000610352
284,4,-0.000610352
284,5,0
284,6,-0.000915527
284,7,-0.000610352
284,8,-0.000610352
284,9,-0.000915527
284,10,-0.000610352
284,11,-0.000305176
284,12,-0.000610352
284,13,-0.000915527
284,14,-0.000610352
284,15,-0.000610352
284,16,-0.000305176
284,17,-0.000305176
284,18,-0.000915527
284,19,-0.000610352
284,20,-0.000305176
284,21,-0.000915527
284,22,-0.000305176
284,23,-0.000305176
284,24,-0.000610352
284,25,-0.000610352
284,26,-0.000305176
284,27,-0.000610352
284,28,-0.000915527
284,29,-0.000305176
284,30,-0.000610352
284,31,-0.000610352
284,32,-0.000915527
284,33,-0.000610352
284,34,-0.000305176
284,35,-0.000915527
284,36,-0.000305176
284,37,-0.000915527
284,38,0
284,39,-0.000610352
284,40,-0.000915527
284,41,-0.000610352
284,42,-0.000610352
284,43,0
284,44,0
284,45,-0.000305176
284,46,-0.000305176
284,47,-0.000305176
284,48,-0.000305176
284,49,-0.000915527
284,50,0
284,51,-0.000610352
284,52,0
284,53,-0.000915527
284,54,-0.000915527
284,55,-0.000610352
284,56,-0.000915527
284,57,-0.000305176
284,58,-0.000305176
284,59,-0.000305176
284,60,-0.000305176
284,61,-0.000915527
284,62,0
284,63,-0.000610352
284,64,-0.000610352
284,65,-0.000305176
284,66,-0.000610352
284,67,-0.000305176
284,68,-0.0012207
284,69,-0.000305176
284,70,-0.000610352
284,71,-0.000915527
284,72,0
284,73,-0.000915527
284,74,-0.000915527
284,75,-0.000610352
284,76,-0.000610352
284,77,-0.000305176
284,78,-0.000305176
284,79,-0.000305176
284,80,-0.000610352
284,81,-0.000610352
284,82,-0.000915527
284,83,-0.000610352
284,84,-0.000305176
284,85,-0.000610352
284,86,-0.000305176
284,87,-0.000610352
284,88,-0.000305176
284,89,-0.000915527
284,90,-0.000610352
284,91,0
284,92,-0.000305176
284,93,-0.000305176
284,94,-0.000305176
284,95,-0.000305176
284,96,-0.000305176
284,97,-0.000305176
284,98,-0.000610352
284,99,0
285,0,-0.000915527
285,1,0
285,2,-0.000305176
285,3,0
285,4,-0.000610352
285,5,-0.000610352
285,6,-0.000915527
285,7,-0.000610352
285,8,-0.000305176
285,9,-0.000305176
285,10,-0.000610352
285,11,-0.000305176
285,12,0
285,13,-0.000915527
285,14,-0.000610352
285,15,-0.000610352
285,16,0.000305176
285,17,0.000305176
285,18,-0.000305176
285,19,-0.000915527
285,20,-0.000610352
285,21,-0.000610352
285,22,-0.000305176
285,23,-0.000305176
285,24,-0.000305176
285,25,-0.000305176
285,26,-0.000610352
285,27,-0.000305176
285,28,0.000610352
285,29,-0.000305176
285,30,-0.000610352
285,31,-0.000305176
285,32,-0.000305176
285,33,-0.000305176
285,34,0
285,35,-0.000305176
285,36,-0.000915527
285,37,-0.000610352
285,38,-0.000610352
285,39,-0.000305176
285,40,-0.000610352
285,41,-0.000305176
285,42,-0.000305176
285,43,-0.000915527
285,44,0
285,45,0
285,46,-0.000610352
285,47,-0.000610352
285,48,-0.000915527
285,49,-0.000915527
285,50,-0.000305176
285,51,-0.000305176
285,52,-0.000915527
285,53,-0.000305176
285,54,-0.000610352
285,55,-0.000915527
285,56,-0.000610352
285,57,-0.000610352
285,58,-0.000610352
285,59,-0.000305176
285,60,-0.000610352
285,61,0
285,62,-0.000610352
285,63,-0.000610352
285,64,-0.000610352
285,65,-0.000610352
285,66,-0.000610352
285,67,-0.000305176
285,68,-0.000915527
285,69,-0.000610352
285,70,-0.000305176
285,71,-0.000305176
285,72,-0.000610352
285,73,-0.000915527
285,74,-0.000305176
285,75,-0.000305176
285,76,-0.000305176
285,77,-0.000610352
285,78,0
285,79,0
285,80,-0.000610352
285,81,-0.000915527
285,82,-0.000610352
285,83,-0.000915527
285,84,-0.000610352
285,85,-0.000610352
285,86,-0.000915527
285,87,-0.000610352
285,88,-0.000610352
285,89,-0.000610352
285,90,-0.000610352
285,91,-0.000915527
285,92,-0.000305176
285,93,-0.000610352
285,94,0
285,95,-0.000610352
285,96,-0.000915527
285,97,-0.000305176
285,98,-0.000915527
285,99,-0.000305176
286,0,-0.000305176
286,1,-0.000915527
286,2,-0.000915527
286,3,0
286,4,-0.000305176
286,5,-0.000305176
286,6,-0.000915527
286,7,-0.000610352
286,8,-0.000610352
286,9,-0.000915527
286,10,-0.000915527
286,11,0
286,12,-0.000915527
286,13,-0.000915527
286,14,-0.000915527
286,15,-0.000305176
286,16,-0.000610352
286,17,-0.000610352
286,18,-0.000305176
286,19,-0.000305176
286,20,-0.000305176
286,21,-0.000305176
286,22,-0.000610352
286,23,-0.000610352
286,24,-0.000610352
286,25,0
286,26,-0.000305176
286,27,-0.000610352
286,28,0
286,29,-0.000610352
286,30,-0.000915527
286,31,-0.000915527
286,32,-0.000305176
286,33,-0.000915527
286,34,-0.000610352
286,35,-0.000305176
286,36,0
286,37,-0.000610352
286,38,-0.000610352
286,39,-0.000610352
286,40,-0.000305176
286,41,-0.000610352
286,42,-0.000610352
286,43,-0.000610352
286,44,-0.000610352
286,45,-0.000610352
286,46,-0.000305176
286,47,0
286,48,-0.000610352
286,49,-0.000610352
286,50,-0.000915527
286,51,-0.000305176
286,52,-0.000610352
286,53,-0.000305176
286,54,-0.000915527
286,55,0
286,56,-0.000610352
286,57,0
286,58,-0.000915527
286,59,-0.000915527
286,60,-0.000305176
286,61,-0.000610352
286,62,-0.000610352
286,63,-0.000305176
286,64,-0.000610352
286,65,-0.000305176
286,66,-0.000610352
286,67,-0.000915527
286,68,-0.000305176
286,69,0
286,70,-0.000305176
286,71,-0.000305176
286,72,-0.000305176
286,73,-0.000305176
286,74,-0.000305176
286,75,-0.000915527
286,76,0
286,77,-0.000305176
286,78,-0.000915527
286,79,-0.000305176
286,80,-0.000610352
286,81,-0.000305176
286,82,-0.000610352
286,83,0
286,84,-0.000610352
286,85,-0.000915527
286,86,0
286,87,-0.000610352
286,88,-0.000305176
286,89,-0.000610352
286,90,-0.000610352
286,91,-0.000915527
286,92,-0.000610352
286,93,-0.000610352
286,94,0
286,95,-0.000915527
286,96,0
286,97,0
286,98,-0.000305176
286,99,-0.000305176
287,0,0
287,1,-0.000610352
287,2,-0.000915527
287,3,-0.000305176
287,4,-0.000305176
287,5,-0.000305176
287,6,-0.000610352
287,7,-0.000610352
287,8,-0.000610352
287,9,-0.000915527
287,10,-0.000305176
287,11,0
287,12,-0.000610352
287,13,-0.000915527
287,14,-0.000915527
287,15,-0.000610352
287,16,-0.000610352
287,17,-0.000915527
287,18,-0.000305176
287,19,-0.000610352
287,20,-0.000305176
287,21,-0.000915527
287,22,-0.000915527
287,23,-0.000305176
287,24,-0.000610352
287,25,-0.000610352
287,26,-0.000915527
287,27,-0.000305176
287,28,-0.000610352
287,29,-0.000610352
287,30,-0.000610352
287,31,-0.000305176
287,32,-0.000305176
287,33,-0.000915527
287,34,-0.000305176
287,35,0
287,36,-0.000610352
287,37,-0.000305176
287,38,-0.000305176
287,39,-0.000610352
287,40,-0.000610352
287,41,-0.000305176
287,42,-0.000305176
287,43,-0.000305176
287,44,0
287,45,-0.000915527
287,46,-0.000610352
287,47,-0.000915527
287,48,-0.000305176
287,49,0
287,50,0
287,51,-0.000305176
287,52,-0.000610352
287,53,-0.000610352
287,54,-0.000915527
287,55,-0.000305176
287,56,-0.000610352
287,57,-0.000915527
287,58,-0.000305176
287,59,-0.000610352
287,60,-0.000610352
287,61,-0.000610352
287,62,-0.000610352
287,63,0
287,64,-0.000305176
287,65,-0.000610352
287,66,-0.000915527
287,67,-0.000305176
287,68,-0.000915527
287,69,0
287,70,-0.000610352
287,71,-0.000305176
287,72,0
287,73,-0.000305176
287,74,-0.000305176
287,75,-0.000915527
287,76,-0.000305176
287,77,-0.000305176
287,78,-0.000305176
287,79,-0.000305176
287,80,-0.000305176
287,81,-0.000305176
287,82,-0.000915527
287,83,-0.000610352
287,84,0
287,85,-0.000915527
287,86,-0.000915527
287,87,-0.000915527
287,88,-0.000915527
287,89,-0.000610352
287,90,-0.000305176
287,91,-0.000305176
287,92,-0.000305176
287,93,-0.000610352
287,94,-0.0012207
287,95,-0.000610352
287,96,-0.000305176
287,97,-0.0012207
287,98,-0.000305176
287,99,0
288,0,-0.000610352
288,1,-0.000610352
288,2,-0.000305176
288,3,-0.000915527
288,4,-0.000610352
288,5,-0.000610352
288,6,-0.000610352
288,7,-0.000610352
288,8,-0.000305176
288,9,0
288,10,-0.000610352
288,11,-0.0012207
288,12,-0.000610352
288,13,-0.000610352
288,14,-0.000915527
288,15,-0.000610352
288,16,-0.000915527
288,17,-0.000610352
288,18,-0.000305176
288,19,-0.000610352
288,20,-0.000610352
288,21,-0.000610352
288,22,-0.000915527
288,23,-0.0012207
288,24,-0.000915527
288,25,-0.000610352
288,26,-0.000305176
288,27,-0.000305176
288,28,-0.000305176
288,29,-0.000610352
288,30,-0.000610352
288,31,-0.000610352
288,32,-0.000610352
288,33,-0.000610352
288,34,-0.000610352
288,35,-0.000610352
288,36,-0.000915527
288,37,-0.000305176
288,38,-0.000915527
288,39,-0.000610352
288,40,-0.000610352
288,41,-0.000610352
288,42,-0.000305176
288,43,-0.000305176
288,44,-0.000305176
288,45,-0.000915527
288,46,-0.000915527
288,47,0
288,48,-0.000305176
288,49,-0.000610352
288,50,-0.000305176
288,51,-0.000610352
288,52,-0.000610352
288,53,-0.000305176
288,54,-0.000610352
288,55,0
288,56,-0.000610352
288,57,-0.000610352
288,58,-0.000610352
288,59,-0.000915527
288,60,-0.000915527
288,61,-0.000915527
288,62,-0.000915527
288,63,-0.000305176
288,64,-0.000610352
288,65,-0.000305176
288,66,-0.000915527
288,67,-0.000610352
288,68,-0.000305176
288,69,-0.0012207
288,70,-0.000915527
288,71,-0.000610352
288,72,0
288,73,-0.000610352
288,74,-0.000305176
288,75,-0.000305176
288,76,-0.000305176
288,77,-0.000915527
288,78,0
288,79,-0.000610352
288,80,0
288,81,-0.0012207
288,82,-0.000305176
288,83,0
288,84,-0.000305176
288,85,-0.000305176
288,86,-0.000305176
288,87,-0.000915527
288,88,-0.000915527
288,89,-0.000305176
288,90,-0.000915527
288,91,-0.000915527
288,92,-0.000305176
288,93,-0.000610352
288,94,0
288,95,-0.000610352
288,96,-0.000610352
288,97,-0.000915527
288,98,-0.000915527
288,99,-0.000305176
289,0,-0.000915527
289,1,-0.000610352
289,2,-0.000610352
289,3,-0.000610352
289,4,-0.000610352
289,5,-0.000610352
289,6,-0.000305176
289,7,-0.000305176
289,8,-0.000305176
289,9,-0.000610352
289,10,-0.0012207
289,11,-0.000305176
289,12,-0.000305176
289,13,-0.000915527
289,14,-0.000610352
289,15,-0.000305176
289,16,-0.000305176
289,17,-0.000305176
289,18,-0.000610352
289,19,-0.000915527
289,20,-0.000915527
289,21,-0.000610352
289,22,-0.000305176
289,23,-0.000915527
289,24,-0.000305176
289,25,-0.000305176
289,26,-0.000610352
289,27,-0.000610352
289,28,-0.000610352
289,29,0
289,30,-0.000305176
289,31,-0.000915527
289,32,-0.000915527
289,33,-0.000610352
289,34,-0.000610352
289,35,0
289,36,-0.000610352
289,37,-0.000305176
289,38,-0.000610352
289,39,-0.00183105
289,40,-0.000610352
289,41,-0.000915527
289,42,-0.000610352
289,43,-0.000610352
289,44,-0.000610352
289,45,-0.000915527
289,46,0
289,47,-0.000305176
289,48,-0.000610352
289,49,-0.000915527
289,50,-0.000305176
289,51,-0.000915527
289,52,-0.000610352
289,53,-0.000305176
289,54,-0.000915527
289,55,-0.000610352
289,56,-0.000610352
289,57,-0.000305176
289,58,0
289,59,-0.000610352
289,60,-0.000610352
289,61,-0.000610352
289,62,-0.000610352
289,63,-0.000610352
289,64,0
289,65,-0.000610352
289,66,-0.000305176
289,67,-0.000915527
289,68,-0.000610352
289,69,-0.000610352
289,70,-0.000305176
289,71,-0.0012207
289,72,-0.000610352
289,73,-0.000610352
289,74,0
289,75,-0.000610352
289,76,-0.000610352
289,77,-0.000610352
289,78,-0.000610352
289,79,-0.000610352
289,80,-0.000305176
289,81,-0.000305176
289,82,-0.000610352
289,83,-0.000915527
289,84,-0.000305176
289,85,-0.000305176
289,86,-0.000305176
289,87,-0.000305176
289,88,-0.000305176
289,89,-0.000610352
289,90,-0.000305176
289,91,-0.000915527
289,92,0
289,93,-0.000610352
289,94,-0.000610352
289,95,0
289,96,-0.000610352
289,97,-0.000305176
289,98,-0.000305176
289,99,-0.000305176
290,0,-0.000305176
290,1,-0.000305176
290,2,0
290,3,-0.000305176
290,4,-0.000915527
290,5,-0.000915527
290,6,-0.0012207
290,7,-0.000915527
290,8,0
290,9,-0.000305176
290,10,-0.000610352
290,11,-0.000610352
290,12,-0.000305176
290,13,-0.000610352
290,14,-0.000610352
290,15,-0.000305176
290,16,0
290,17,-0.000610352
290,18,-0.000610352
290,19,-0.000610352
290,20,0
290,21,-0.000305176
290,22,-0.000305176
290,23,-0.000610352
290,24,-0.000610352
290,25,-0.000305176
290,26,0.000305176
290,27,-0.000610352
290,28,-0.000305176
290,29,-0.000610352
290,30,-0.000305176
290,31,-0.000610352
290,32,-0.000305176
